match_id,ano,is_home,player,player_id,shot_type,situation,body_part,xg,xgot,x,y,minuto,added_time
15237899,2026,True,Wanderson,,block,fast-break,right-foot,0.033953495323658,,7.1,31.1,75,
15237899,2026,False,Willian Oliveira,,miss,corner,head,0.12095246464014,,7.2,48.1,73,
15237899,2026,False,Breno Lopes,,miss,fast-break,left-foot,0.085929699242115,,11.4,36.8,64,
15237899,2026,True,Matheus Pereira,,block,assisted,left-foot,0.042613320052624,,23.8,41.8,57,
15237899,2026,False,Breno Lopes,,goal,fast-break,right-foot,0.98681044578552,,7.4,53.6,53,
15237899,2026,False,Pedro Rocha,,block,fast-break,right-foot,0.22007724642754,,14.2,48.7,47,
15237899,2026,False,Joaquín Lavega,,goal,assisted,right-foot,0.77186048030853,,3.2,52.1,45,
15237899,2026,True,Matheus Pereira,,save,assisted,left-foot,0.094395436346531,,14.1,63.2,45,
15237899,2026,False,Joaquín Lavega,,miss,assisted,left-foot,0.021093031391501,,22.0,31.5,43,
15237899,2026,True,Keny Arroyo,,block,assisted,left-foot,0.036809545010328,,19.7,65.2,36,
15237899,2026,True,Fabrício Bruno,,miss,assisted,right-foot,0.016145758330822,,32.2,60.9,28,
15237899,2026,False,Pedro Rocha,,miss,corner,right-foot,0.02930798381567,,15.8,32.8,26,
15237899,2026,False,Sebastian Gomez,,block,assisted,left-foot,0.011694684624672,,25.5,31.3,22,
15237899,2026,True,Kaio Jorge,,save,fast-break,right-foot,0.045371495187283,,22.4,37.6,21,
15237899,2026,True,Matheus Pereira,,goal,assisted,left-foot,0.062075726687908,,7.0,67.9,19,
15237899,2026,True,Matheus Pereira,,miss,regular,left-foot,0.028138756752014,,20.0,74.4,18,
15237899,2026,True,Keny Arroyo,,block,assisted,left-foot,0.025813633576035,,12.9,67.3,16,
15237899,2026,True,Matheus Pereira,,miss,regular,head,0.073442332446575,,9.6,42.1,10,
15237899,2026,True,Kaio Jorge,,save,regular,left-foot,0.016078006476164,,26.5,46.1,8,
15237899,2026,True,Kaiki,,block,assisted,right-foot,0.077099643647671,,12.8,33.3,7,
15237899,2026,False,Pedro Rocha,,miss,regular,right-foot,0.012723079882562,,27.2,27.7,5,
15237899,2026,True,Kaio Jorge,,miss,assisted,head,0.13522759079933,,9.0,53.3,1,
15237900,2026,True,Willian,,save,fast-break,right-foot,0.23748476803303,,10.5,64.6,90,
15237900,2026,False,Nathan Fernandes,,miss,assisted,head,0.018108854070306,,17.5,49.3,90,
15237900,2026,False,Danilo Oliveira,,goal,assisted,left-foot,0.14902549982071,,11.0,53.0,86,
15237900,2026,True,Edenilson,,goal,regular,right-foot,0.24363532662392,,8.4,55.1,79,
15237900,2026,True,André Henrique,,save,regular,right-foot,0.13656875491142,,15.1,48.3,79,
15237900,2026,True,André Henrique,,save,assisted,left-foot,0.51416307687759,,4.5,53.2,72,
15237900,2026,True,Willian,,block,free-kick,right-foot,0.052900400012732,,21.4,32.1,71,
15237900,2026,False,Matheus Martins,,save,assisted,right-foot,0.07248567789793,,16.1,38.0,65,
15237900,2026,False,Jordan Barrera,,post,assisted,right-foot,0.54945003986359,,10.7,40.9,62,
15237900,2026,True,Tetê,,goal,assisted,right-foot,0.078359477221966,,13.9,62.4,60,
15237900,2026,True,Carlos Vinícius,,goal,penalty,left-foot,0.7884,,11.5,50.0,57,
15237900,2026,True,Carlos Vinícius,,goal,assisted,head,0.19524748623371,,8.3,46.5,50,
15237900,2026,True,Tetê,,miss,assisted,left-foot,0.02327798306942,,19.1,64.9,45,
15237900,2026,True,Wagner Leonardo,,miss,corner,head,0.3372491300106,,4.9,46.4,42,
15237900,2026,False,Danilo Oliveira,,goal,assisted,left-foot,0.17176192998886,,9.9,45.2,36,
15237900,2026,True,Carlos Vinícius,,goal,regular,right-foot,0.66979038715363,,4.2,52.1,26,
15237900,2026,False,Vitinho,,miss,assisted,right-foot,0.11125857383013,,7.4,65.4,24,
15237900,2026,False,Artur,,miss,fast-break,left-foot,0.024566309526563,,18.7,24.4,22,
15237900,2026,False,Mateo Ponte,,miss,set-piece,head,0.0492361523211,,13.5,43.4,20,
15237900,2026,False,Arthur Cabral,,goal,assisted,right-foot,0.083216950297356,,14.3,46.6,17,
15237900,2026,True,Erick Noriega,,miss,corner,right-foot,0.023515522480011,,15.3,32.1,9,
15237900,2026,True,Tetê,,block,free-kick,left-foot,0.16687063872814,,18.7,55.0,9,
15237900,2026,True,Cristian Pavón,,block,corner,right-foot,0.022307375445962,,27.1,40.3,5,
15237902,2026,False,Juan Pablo Freytes,,miss,regular,left-foot,0.034002102911472,,26.5,52.3,90,
15237902,2026,False,Guilherme Arana,,miss,regular,left-foot,0.068593591451645,,3.6,37.6,90,
15237902,2026,False,Samuel Xavier,,block,assisted,left-foot,0.024833286181092,,18.5,62.2,90,
15237902,2026,True,Mateo Sanabria,,save,fast-break,right-foot,0.035282138735056,,23.8,29.7,90,
15237902,2026,True,Dell,,save,regular,head,0.043443121016026,,10.1,47.7,83,
15237902,2026,True,Dell,,miss,assisted,right-foot,0.12923291325569,,12.4,55.8,82,
15237902,2026,True,Cristian Olivera,,goal,regular,right-foot,0.26652523875237,,6.6,49.9,78,
15237902,2026,True,Luciano Juba,,miss,regular,left-foot,0.039327763020992,,14.1,32.5,74,
15237902,2026,True,Mateo Sanabria,,miss,fast-break,left-foot,0.14160977303982,,12.3,34.6,72,
15237902,2026,False,John Kennedy,,save,fast-break,right-foot,0.29793271422386,,11.0,41.7,66,
15237902,2026,False,Agustín Canobbio,,save,fast-break,left-foot,0.32933476567268,,13.3,39.2,66,
15237902,2026,True,Willian José,,miss,regular,left-foot,0.084986217319965,,15.0,45.2,65,
15237902,2026,True,Nicolás Acevedo,,miss,corner,right-foot,0.010636611841619,,25.6,39.7,60,
15237902,2026,True,Nicolás Acevedo,,post,corner,right-foot,0.022120218724012,,26.6,51.7,58,
15237902,2026,False,Kevin Serna,,save,fast-break,right-foot,0.042063310742378,,14.7,29.9,57,
15237902,2026,False,Luciano Acosta,,miss,assisted,right-foot,0.043106500059366,,18.4,36.2,55,
15237902,2026,True,Erick Pulga,,block,assisted,left-foot,0.021823201328516,,12.0,29.5,49,
15237902,2026,True,Ademir,,miss,fast-break,right-foot,0.088591635227203,,11.9,67.7,45,
15237902,2026,False,Agustín Canobbio,,miss,fast-break,left-foot,0.039123311638832,,14.3,72.0,42,
15237902,2026,True,Luciano Juba,,miss,regular,left-foot,0.0071595883928239,,25.7,27.7,41,
15237902,2026,True,Nicolás Acevedo,,block,assisted,right-foot,0.062910154461861,,13.5,61.7,40,
15237902,2026,True,Willian José,,miss,corner,head,0.028339195996523,,10.5,52.4,28,
15237902,2026,True,Everton Ribeiro,,block,regular,left-foot,0.023578800261021,,18.2,82.4,28,
15237902,2026,False,Kevin Serna,,miss,assisted,left-foot,0.76539570093155,,5.4,47.2,26,
15237902,2026,False,Luciano Acosta,,miss,assisted,right-foot,0.034904506057501,,22.6,42.0,24,
15237902,2026,True,Gilberto,,miss,regular,right-foot,0.070705063641071,,8.2,66.1,22,
15237902,2026,False,John Kennedy,,goal,assisted,right-foot,0.2064746171236,,7.9,45.8,20,
15237902,2026,False,Juan Pablo Freytes,,miss,assisted,left-foot,0.038168095052242,,14.5,28.9,17,
15237902,2026,False,Juan Pablo Freytes,,block,regular,right-foot,0.010620777495205,,21.3,31.5,17,
15237902,2026,True,Ademir,,save,assisted,left-foot,0.020065970718861,,14.0,70.3,12,
15237902,2026,True,Ademir,,miss,assisted,head,0.015959817916155,,6.4,66.7,11,
15237902,2026,True,Jean Lucas,,save,assisted,right-foot,0.11580834537745,,9.3,65.9,10,
15237903,2026,False,Nathan Fogaça,,miss,corner,head,0.11003921180964,,8.6,52.3,90,
15237903,2026,False,Antonio Galeano,,save,fast-break,right-foot,0.05952650308609,,9.0,71.5,90,
15237903,2026,False,Nathan Fogaça,,goal,set-piece,right-foot,0.57658112049103,,2.1,53.6,89,
15237903,2026,True,Patrick de Paula,,block,free-kick,left-foot,0.037122048437595,,25.5,66.1,87,
15237903,2026,False,Igor Formiga,,goal,assisted,left-foot,0.4341858625412,,10.2,54.0,81,
15237903,2026,True,Zé Welison,,miss,assisted,right-foot,0.027672149240971,,23.8,58.5,80,
15237903,2026,False,Carlos Eduardo,,block,assisted,head,0.032650616019964,,12.6,49.5,67,
15237903,2026,True,Yago Pikachu,,save,regular,left-foot,0.067004263401031,,13.3,30.1,65,
15237903,2026,False,Everton Galdino,,save,assisted,left-foot,0.48095697164536,,4.8,49.6,61,
15237903,2026,True,Patrick de Paula,,block,corner,left-foot,0.01707462221384,,29.6,60.9,60,
15237903,2026,True,Patrick de Paula,,block,assisted,left-foot,0.028673147782683,,26.9,46.6,57,
15237903,2026,True,Alef Manga,,miss,assisted,right-foot,0.042415495961905,,16.0,27.0,52,
15237903,2026,False,Negueba,,miss,regular,right-foot,0.033770497888327,,13.5,74.2,45,
15237903,2026,True,Patrick de Paula,,miss,set-piece,right-foot,0.02682781778276,,23.1,64.1,45,
15237903,2026,True,Diego Hernández,,block,free-kick,left-foot,0.026093825697899,,25.8,16.0,45,
15237903,2026,True,Alef Manga,,goal,throw-in-set-piece,right-foot,0.13500906527042,,14.4,43.0,39,
15237903,2026,True,Diego Hernández,,save,free-kick,left-foot,0.040784031152725,,18.3,79.9,39,
15237903,2026,True,Alef Manga,,save,assisted,right-foot,0.13303944468498,,17.2,53.4,26,
15237903,2026,True,Patrick de Paula,,miss,regular,left-foot,0.040902215987444,,22.4,35.3,22,
15237903,2026,True,Diego Hernández,,block,assisted,left-foot,0.01911380700767,,15.7,68.7,22,
15237903,2026,True,Zé Ricardo,,miss,regular,right-foot,0.039182439446449,,25.9,58.9,21,
15237903,2026,False,Yuri,,save,assisted,left-foot,0.030592698603868,,24.9,46.2,17,
15237903,2026,True,João Pedro Silva,,goal,corner,left-foot,0.56513673067093,,2.0,53.8,8,
15237903,2026,True,Alef Manga,,miss,corner,left-foot,0.05239176005125,,11.1,32.3,8,
15237903,2026,True,Leonel Picco,,save,corner,head,0.092997595667839,,8.5,53.2,8,
15237903,2026,True,Alef Manga,,save,throw-in-set-piece,head,0.096146106719971,,6.4,43.8,1,
15237904,2026,False,Danilo Oliveira,,block,free-kick,left-foot,0.0652786642313,,24.7,56.9,90,
15237904,2026,False,Danilo Oliveira,,miss,assisted,left-foot,0.075587056577206,,17.0,59.1,89,
15237904,2026,False,Arthur Cabral,,save,assisted,head,0.064581766724586,,10.2,53.2,71,
15237904,2026,False,Artur,,save,assisted,left-foot,0.086863845586777,,17.8,54.6,67,
15237904,2026,True,Kevin Serna,,save,assisted,right-foot,0.032132513821125,,11.6,28.6,66,
15237904,2026,True,Luciano Acosta,,goal,throw-in-set-piece,head,0.97548007965088,,1.0,48.4,55,
15237904,2026,True,Martinelli,,save,throw-in-set-piece,left-foot,0.053951118141413,,14.7,43.0,55,
15237904,2026,True,John Kennedy,,save,throw-in-set-piece,right-foot,0.08167988806963,,10.1,59.4,55,
15237904,2026,False,Artur,,save,set-piece,head,0.057229559868574,,9.6,52.1,52,
15237904,2026,True,John Kennedy,,miss,assisted,right-foot,0.1836920529604,,11.9,51.7,47,
15237904,2026,True,Agustín Canobbio,,post,assisted,right-foot,0.10199981927872,,8.3,57.0,45,
15237904,2026,True,Agustín Canobbio,,miss,assisted,left-foot,0.027490863576531,,13.4,73.8,45,
15237904,2026,True,Kevin Serna,,miss,fast-break,right-foot,0.026394316926599,,20.0,28.4,44,
15237904,2026,True,Luciano Acosta,,block,free-kick,right-foot,0.046172946691513,,8.8,18.4,19,
15237904,2026,True,John Kennedy,,save,assisted,left-foot,0.030848853290081,,6.7,32.9,5,
15237905,2026,True,Puma Rodríguez,,block,assisted,left-foot,0.054922822862864,,7.2,36.3,90,
15237905,2026,True,Cauan Barros,,miss,assisted,left-foot,0.047908131033182,,19.9,49.6,89,
15237905,2026,True,Marino Hinestroza,,miss,assisted,right-foot,0.019602892920375,,21.3,71.3,85,
15237905,2026,True,Andrés Gómez,,miss,assisted,right-foot,0.047542594373226,,12.6,36.9,84,
15237905,2026,True,Claudio Spinelli,,miss,assisted,head,0.053218111395836,,10.7,44.8,78,
15237905,2026,False,Luciano Juba,,miss,fast-break,left-foot,0.049409363418818,,21.6,29.7,72,
15237905,2026,True,Cauan Barros,,miss,regular,right-foot,0.0088148582726717,,24.0,68.5,68,
15237905,2026,True,Claudio Spinelli,,miss,assisted,head,0.048027776181698,,7.8,57.9,64,
15237905,2026,False,Jean Lucas,,miss,assisted,right-foot,0.02128410898149,,15.9,23.2,62,
15237905,2026,True,Brenner,,miss,assisted,head,0.042052108794451,,9.0,41.1,60,
15237905,2026,True,Andrés Gómez,,block,assisted,right-foot,0.013619099743664,,29.6,59.5,55,
15237905,2026,True,Philippe Coutinho,,block,free-kick,right-foot,0.10815075039864,,20.6,41.2,54,
15237905,2026,True,Andrés Gómez,,miss,assisted,right-foot,0.038971710950136,,23.8,52.6,49,
15237905,2026,True,Puma Rodríguez,,miss,assisted,right-foot,0.018879123032093,,11.4,79.5,47,
15237905,2026,True,Andrés Gómez,,save,fast-break,right-foot,0.092830419540405,,12.5,35.2,44,
15237905,2026,True,Brenner,,miss,assisted,left-foot,0.26097702980042,,7.1,43.7,43,
15237905,2026,True,Robert Renan,,miss,corner,head,0.025221478193998,,13.5,49.9,41,
15237905,2026,True,Nuno Moreira,,block,assisted,right-foot,0.044111326336861,,16.7,42.5,40,
15237905,2026,False,Everton Ribeiro,,save,assisted,left-foot,0.027453847229481,,20.0,68.3,36,
15237905,2026,True,Nuno Moreira,,miss,assisted,head,0.10110642760992,,7.7,52.0,30,
15237905,2026,True,Puma Rodríguez,,miss,assisted,right-foot,0.029963552951813,,14.0,72.0,28,
15237905,2026,True,Philippe Coutinho,,block,assisted,right-foot,0.018940268084407,,24.4,39.9,27,
15237905,2026,True,Carlos Cuesta,,miss,regular,right-foot,0.046783089637756,,21.6,57.3,26,
15237905,2026,True,Nuno Moreira,,block,assisted,right-foot,0.049012556672096,,21.8,50.4,26,
15237905,2026,True,Andrés Gómez,,block,assisted,right-foot,0.030338205397129,,15.4,30.3,26,
15237905,2026,True,Andrés Gómez,,save,assisted,right-foot,0.078128673136234,,12.9,39.1,25,
15237905,2026,False,Luciano Juba,,goal,corner,left-foot,0.079718321561813,,13.8,47.4,22,
15237905,2026,False,Jean Lucas,,block,assisted,right-foot,0.0970094576478,,9.1,59.1,21,
15237905,2026,True,Philippe Coutinho,,save,free-kick,right-foot,0.083170123398304,,15.7,63.6,21,
15237905,2026,True,Puma Rodríguez,,save,assisted,left-foot,0.090829886496067,,10.1,67.3,17,
15237905,2026,False,Nicolás Acevedo,,block,set-piece,right-foot,0.0085753723978996,,28.8,71.8,15,
15237905,2026,False,Jean Lucas,,miss,regular,right-foot,0.061407532542944,,19.4,36.8,8,
15237905,2026,False,Luciano Juba,,save,set-piece,left-foot,0.023120325058699,,22.4,30.9,6,
15237905,2026,True,Philippe Coutinho,,miss,assisted,right-foot,0.25475227832794,,11.7,57.0,5,
15237906,2026,True,Gonzalo Tapia,,miss,assisted,head,0.043244402855635,,4.0,63.6,90,
15237906,2026,True,Ferreirinha,,miss,assisted,right-foot,0.020733453333378,,21.3,30.7,90,
15237906,2026,True,Lucas Ramon,,miss,corner,right-foot,0.036551412194967,,21.9,58.5,84,
15237906,2026,False,André Henrique,,miss,regular,left-foot,0.094017170369625,,9.7,44.4,82,
15237906,2026,False,Erick Noriega,,miss,corner,head,0.072062738239765,,9.1,54.0,81,
15237906,2026,False,José Enamorado,,save,set-piece,left-foot,0.031772628426552,,12.1,32.3,76,
15237906,2026,True,Jonathan Calleri,,save,corner,head,0.043363109230995,,10.4,44.8,75,
15237906,2026,True,Danielzinho,,block,regular,right-foot,0.027547042816877,,22.5,65.2,75,
15237906,2026,True,Pablo Maia,,miss,assisted,left-foot,0.14893445372581,,12.9,43.4,72,
15237906,2026,True,Gonzalo Tapia,,post,assisted,right-foot,0.8555753827095,,1.1,53.8,71,
15237906,2026,True,Marcos Antônio,,miss,assisted,left-foot,0.71019005775452,,3.5,46.4,71,
15237906,2026,True,Enzo Díaz,,block,assisted,left-foot,0.028374910354614,,24.8,26.6,69,
15237906,2026,True,Alan Javier Franco,,miss,set-piece,head,0.029924493283033,,5.4,62.4,65,
15237906,2026,True,Luciano,,save,penalty,left-foot,0.7884,,11.5,50.0,64,
15237906,2026,True,Jonathan Calleri,,goal,fast-break,right-foot,0.58849436044693,,8.9,47.2,59,
15237906,2026,True,Enzo Díaz,,miss,assisted,head,0.052119720727205,,5.2,39.0,56,
15237906,2026,True,Jonathan Calleri,,miss,assisted,left-foot,0.26077708601952,,14.7,47.4,53,
15237906,2026,True,Luciano,,miss,assisted,left-foot,0.12028281390667,,18.2,53.2,45,
15237906,2026,False,Tetê,,miss,assisted,left-foot,0.081960931420326,,19.4,59.9,45,
15237906,2026,True,Enzo Díaz,,miss,assisted,left-foot,0.037074241787195,,22.0,33.1,43,
15237906,2026,False,Carlos Vinícius,,miss,assisted,head,0.043877482414246,,10.1,49.8,39,
15237906,2026,True,Jonathan Calleri,,miss,fast-break,right-foot,0.136962890625,,7.0,58.3,38,
15237906,2026,True,Lucas Moura,,goal,penalty,right-foot,0.7884,,11.5,50.0,24,
15237907,2026,True,Vitinho,,miss,free-kick,right-foot,0.066283658146858,,26.0,45.6,90,
15237907,2026,True,Vitinho,,save,assisted,left-foot,0.18576680123806,,8.8,35.1,90,
15237907,2026,True,Gabriel Paulista,,miss,free-kick,right-foot,0.014781977050006,,58.7,71.8,90,
15237907,2026,True,Raniele,,miss,set-piece,head,0.2148385643959,,3.2,43.0,80,
15237907,2026,True,Matheus Bidu,,goal,regular,left-foot,0.18199416995049,,3.2,39.1,74,
15237907,2026,True,Yuri Alberto,,save,assisted,left-foot,0.074436880648136,,14.9,54.4,74,
15237907,2026,True,Yuri Alberto,,block,assisted,left-foot,0.042337819933891,,7.4,32.3,70,
15237907,2026,True,Gabriel Paulista,,miss,set-piece,head,0.014987663365901,,13.0,55.1,61,
15237907,2026,False,Isidro Pitta,,save,penalty,right-foot,0.7884,,11.5,50.0,59,
15237907,2026,False,Isidro Pitta,,block,assisted,right-foot,0.23573105037212,,13.4,56.4,56,
15237907,2026,True,André Carrillo,,miss,throw-in-set-piece,right-foot,0.010240986943245,,32.5,71.7,52,
15237907,2026,True,Matheus Bidu,,miss,regular,left-foot,0.034791447222233,,7.5,28.5,52,
15237907,2026,True,Gabriel Paulista,,goal,corner,head,0.070479191839695,,5.1,57.3,47,
15237907,2026,False,Juninho Capixaba,,miss,free-kick,left-foot,0.07204519957304,,19.3,66.4,43,
15237907,2026,True,Yuri Alberto,,save,assisted,left-foot,0.060014300048351,,4.9,31.9,41,
15237907,2026,False,Henry Mosquera,,save,regular,right-foot,0.019033351913095,,25.7,72.4,35,
15237907,2026,False,Isidro Pitta,,miss,assisted,right-foot,0.013936418108642,,28.8,65.4,29,
15237907,2026,False,Lucas Barbosa,,save,assisted,left-foot,0.012371980585158,,21.9,69.4,12,
15237907,2026,False,Juninho Capixaba,,miss,corner,head,0.03422748669982,,11.3,51.4,10,
15237907,2026,False,Lucas Barbosa,,block,regular,left-foot,0.059404570609331,,21.0,49.3,9,
15237907,2026,False,Gabriel Girotto,,save,assisted,right-foot,0.038337223231792,,22.0,52.2,8,
15237907,2026,True,Matheus Pereira,,miss,corner,left-foot,0.03397860750556,,25.0,52.1,7,
15237908,2026,True,Antonio Galeano,,save,assisted,right-foot,0.14999495446682,,11.3,46.6,90,
15237908,2026,True,Negueba,,miss,assisted,right-foot,0.053467746824026,,21.9,53.8,90,
15237908,2026,True,Willian Machado,,save,set-piece,left-foot,0.041479624807835,,14.4,60.1,88,
15237908,2026,False,Kaio Jorge,,goal,penalty,right-foot,0.7884,,11.5,50.0,85,
15237908,2026,True,Carlos Eduardo,,block,regular,right-foot,0.039335124194622,,12.3,67.0,67,
15237908,2026,True,José Aldo,,save,assisted,right-foot,0.085361979901791,,8.4,68.0,67,
15237908,2026,False,Matheus Henrique,,block,assisted,right-foot,0.041542299091816,,24.0,41.3,59,
15237908,2026,True,Negueba,,goal,throw-in-set-piece,left-foot,0.022220231592655,,19.0,60.3,53,
15237908,2026,False,Luis Sinisterra,,miss,assisted,right-foot,0.19431418180466,,11.4,43.3,51,
15237908,2026,True,José Aldo,,block,assisted,right-foot,0.024511821568012,,22.0,41.7,45,
15237908,2026,True,Eduardo,,save,assisted,right-foot,0.04001758992672,,17.5,40.7,45,
15237908,2026,True,Negueba,,miss,assisted,right-foot,0.020316364243627,,19.5,74.0,45,
15237908,2026,True,Nathan Fogaça,,goal,throw-in-set-piece,right-foot,0.30811697244644,,4.4,58.1,38,
15237908,2026,True,Eduardo,,save,throw-in-set-piece,head,0.16438253223896,,8.5,49.1,38,
